timestamp;status;request_time;upstream_response_time
1558501210.628;200;0.812;0.816
1558501211.372;200;0.742;0.744
1558501212.087;200;0.712;0.712
1558501212.844;200;0.755;0.760
1558501213.671;200;0.824;0.824
1558501214.444;200;0.770;0.768
1558501215.162;200;0.716;0.716
1558501215.874;200;0.710;0.712
1558501216.714;200;0.837;0.840
1558501217.441;200;0.725;0.728
1558501218.150;200;0.706;0.708
1558501218.923;200;0.755;0.760
1558501219.758;200;0.832;0.832
1558501220.491;200;0.728;0.732
1558501221.258;200;0.764;0.764
1558501222.071;200;0.812;0.812
1558501222.905;200;0.831;0.832
1558501223.660;200;0.753;0.752
1558501224.379;200;0.716;0.716
1558501225.121;200;0.740;0.740
1558501225.933;200;0.809;0.812
1558501226.647;200;0.712;0.712
1558501227.367;200;0.718;0.720
1558501228.098;200;0.729;0.732
1558501228.915;200;0.815;0.820
1558501229.692;200;0.774;0.776
1558501230.415;200;0.721;0.720
1558501231.155;200;0.738;0.736
1558501232.023;200;0.866;0.868
1558501232.736;200;0.711;0.712
1558501233.488;200;0.750;0.748
1558501234.185;200;0.694;0.696
1558501234.991;200;0.803;0.805
1558501235.753;200;0.760;0.760
1558501236.465;200;0.709;0.708
1558501237.254;200;0.786;0.788
1558501238.082;200;0.826;0.828
1558501238.804;200;0.719;0.724
1558501239.532;200;0.726;0.728
1558501240.306;200;0.772;0.772
1558501241.140;200;0.832;0.836
1558501241.888;200;0.747;0.744
1558501242.622;200;0.732;0.732
1558501243.371;200;0.748;0.748
1558501244.221;200;0.847;0.848
1558501244.951;200;0.727;0.732
1558501245.683;200;0.728;0.728
1558501246.492;200;0.806;0.808
1558501247.394;200;0.899;0.900
1558501248.132;200;0.736;0.740
1558501248.854;200;0.719;0.720
1558501249.587;200;0.731;0.732
1558501250.404;200;0.814;0.812
1558501251.169;200;0.761;0.764
1558501251.863;200;0.692;0.692
1558501252.622;200;0.756;0.756
1558501253.432;200;0.808;0.808
1558501254.201;200;0.766;0.768
1558501254.933;200;0.729;0.732
1558501255.679;200;0.744;0.744
1558501256.510;200;0.829;0.832
1558501257.262;200;0.749;0.752
1558501258.004;200;0.740;0.744
1558501258.753;200;0.746;0.744
1558501259.556;200;0.801;0.804
1558501260.293;200;0.735;0.736
1558501261.045;200;0.749;0.752
1558501261.780;200;0.733;0.736
1558501262.640;200;0.857;0.860
1558501263.400;200;0.757;0.760
1558501264.151;200;0.747;0.748
1558501264.898;200;0.744;0.744
1558501265.698;200;0.797;0.800
1558501266.438;200;0.738;0.740
1558501267.183;200;0.742;0.744
1558501267.960;200;0.775;0.776
1558501268.792;200;0.829;0.832
1558501269.536;200;0.742;0.744
1558501270.263;200;0.724;0.724
1558501271.012;200;0.745;0.748
1558501271.812;200;0.797;0.800
1558501272.610;200;0.795;0.796
1558501273.352;200;0.739;0.744
1558501274.092;200;0.736;0.740
1558501274.906;200;0.812;0.812
1558501275.642;200;0.734;0.736
1558501276.368;200;0.725;0.728
1558501277.114;200;0.743;0.744
1558501277.958;200;0.842;0.844
1558501278.728;200;0.768;0.768
1558501279.468;200;0.737;0.740
1558501280.216;200;0.746;0.744
1558501281.065;200;0.846;0.848
1558501281.796;200;0.729;0.732
1558501282.560;200;0.761;0.764
1558501283.331;200;0.767;0.768
1558501284.156;200;0.821;0.824
1558501284.909;200;0.751;0.748
1558501285.630;200;0.719;0.720
1558501286.384;200;0.752;0.752
1558501287.191;200;0.804;0.804
1558501287.934;200;0.742;0.744
1558501288.683;200;0.747;0.748
1558501289.483;200;0.797;0.796
1558501290.313;200;0.821;0.824
1558501291.066;200;0.750;0.752
1558501291.774;200;0.706;0.708
1558501292.505;200;0.729;0.732
1558501293.352;200;0.845;0.848
1558501294.126;200;0.770;0.772
1558501294.863;200;0.733;0.732
1558501295.637;200;0.771;0.772
1558501296.436;200;0.796;0.800
1558501297.169;200;0.729;0.732
1558501297.926;200;0.755;0.756
1558501298.695;200;0.767;0.768
1558501299.559;200;0.862;0.860
1558501300.335;200;0.774;0.776
1558501301.057;200;0.719;0.720
1558501301.850;200;0.791;0.792
1558501302.664;200;0.812;0.816
1558501303.418;200;0.751;0.752
1558501304.128;200;0.707;0.708
1558501304.899;200;0.769;0.768
1558501305.744;200;0.843;0.844
1558501306.484;200;0.735;0.740
1558501307.215;200;0.725;0.724
1558501307.992;200;0.774;0.776
1558501308.853;200;0.859;0.860
